mediaKey,dedupKey,sourceAlbumMediaKey,sourceAlbumTitle,fileName,description,takenAt,uploadedAt,timezoneOffsetMs,width,height,durationMs,livePhotoDurationMs,sizeBytes,takesUpSpace,spaceTakenBytes,isOriginalQuality,isArchived,isFavorite,isOwned,hasLocation,locationName,latitude,longitude,thumbnailUrl
AF1QipNQOrGttumEX0J_sZR8SUHMocl6eAlR8EIUDcPG,DIr96sXkRUi5oQkVZJnCcPzVCWg,,,,,2022-04-16T08:42:03.000Z,2022-04-16T12:12:20.322Z,19800000,632,1334,,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczN2tXvNqb0jQvkif8Nc_jK7wd5WKQmLmY15XTjBGUjml5YUrZIFah_-hg
AF1QipPkdi7e6g0SmAKkSgR836_Isv1vZ_zMSc8FLr4B,OssMJn69sr39ekr-h3bDBY9JhNc,,,,,2022-04-16T08:42:14.000Z,2022-04-16T12:12:23.948Z,19800000,632,1334,,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczPjS7PnkU4Blw6wA_N4a6Q1v5QJsq3gPhjdwXdNjIev3N13lN-muS7B8Q
AF1QipP8DZnJHZCs2p2qLzehoqChv22DW0LEmJjCcDJx,arkdZKgqZvF8cEHrqUBprasMGz0,,,,,2022-04-16T08:42:22.000Z,2022-04-16T12:12:23.948Z,19800000,632,1334,,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczMB5m5TQU1OAOwCKrDMkvwqmU5SctkKdg0v0oHbKcvvhbQBN3ahOosGjA
AF1QipO7oLteuUrBXkij4SgK6ZIVoC3puVYNjKxfTfHl,Q0VNHF9OOH5hTRZl553fijc22f8,,,,,2022-04-16T08:42:38.000Z,2022-04-16T12:12:27.673Z,19800000,632,1334,,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczM098wqOV7PVqcDnYIb4AGdVw5yX1IqNQvGA8G-BTdkBnAKOBF3oTbWww
AF1QipPyK6X_Eo87fYFsLWIdR-91W5MXt7MXhiX6ZcBv,m9x6Tk8M4KKODfzLgGuOVSGe7-w,,,,,2022-04-16T08:42:28.000Z,2022-04-16T12:12:27.673Z,19800000,632,1334,,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczPKUeA76yPueN34xxLZVoBH81FdUwyfYWxll_0TMErfYwm4wlJAhwkISQ
AF1QipMw2Db7juK9RxLsuqZ1K_xCIp65jmjLc5-OBEf8,iA-UjwwdyeMM06zNGDq1a14oD3U,,,,,2022-04-16T08:41:10.000Z,2022-04-16T12:12:31.378Z,19800000,632,1334,,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczPzk611Yk3B3iorP_sk3vWCiL45UisBJHXLbgK8lD2gHQPH-tA047_9TA
AF1QipPCQsmduMcMvM-XTm5jpAU7dOJvQTGq3G6Nkh0Y,mjArCULwXsUdPBR2Gezilv12hGM,,,,,2022-04-16T08:42:45.000Z,2022-04-16T12:12:31.378Z,19800000,632,1334,,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczO53Ujybc3Z7Ct0Sup-auikmPKR7r7Ix8VELwyxhe5qRakNMW6BVgd6kw
AF1QipNBIEHY4ryXLU0sqETEJ-jF4ynu4RXF2pHTeEEa,57-9w7CZ0igQmwJszoGGWUbXo9k,,,,,2022-04-16T08:42:51.000Z,2022-04-16T12:12:35.035Z,19800000,632,1334,,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczMkIotC4tHvJ-KjPqYPorQtf5ULyzPKqQfQ5d1hz-0SN25mOoaXSLwCEg
AF1QipPwc2pzW6mkrdUn4P7K-8fqH5lvg0NBMPDbMvwh,TcryPutDmF_U__yT_maxS7e7ZVE,,,,,2022-04-16T08:43:04.000Z,2022-04-16T12:12:35.035Z,19800000,632,1334,,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczO4MJn9pTUHqblo7FDSLK2fsrzafO6wAR2x3vt3JlXJP7OH9i2CJKHh9g
AF1QipOELK98em8r1TUIJTSPBIzSRgSx9Dbiv7juF5zd,girZ4QX5o3fq8K6StPqx4nvy5YI,,,,,2022-04-16T08:43:39.000Z,2022-04-16T12:12:38.688Z,19800000,632,1334,,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczMTjHj3kwrFYXCzH9ips4TgFncZO-LqQovWdTQ6TxG9dJ9371z2glgTww
AF1QipMDIEE_YpT9LAExqDjigHlC7rhs6oVMOz1ETUry,b8MRYCHjGQMBzNgnScyYW8cMcgs,,,,,2022-04-16T08:44:49.000Z,2022-04-16T12:12:38.688Z,19800000,632,1334,,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczPShocCROy5RJiht9YWNHL9ZF0q9iGn7ZFnWnkEvkQbhJ3F_l_5m0Lf0A
AF1QipMTfZD0MKjVqrRu2trIE-srBsljQywfPmb-KdfF,RC4rMJCEJeDA7iMdqEA33ldi1R4,,,,,2022-04-16T08:45:12.000Z,2022-04-16T12:12:42.409Z,19800000,632,1334,,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczMS-EEAZWr9B7KctTbLV4SiyErPY2peAJtj5-VgOXzQuRpUkWNOKbckkg
AF1QipN5rwq8TIwRXf218LJDHt9i2-jzvri9nr-W1WYg,xmec3w0Xud0wxFna_8MJ6OuiBKY,,,,,2022-04-16T08:45:32.000Z,2022-04-16T12:12:42.409Z,19800000,632,1334,,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczON68WO1pnXCjcNHeukdmu7UohmIFPqPM2ob_yem-Sq2_iwPJUxyJBNhA
AF1QipO-UydXGmvvqFaMoPTsHK3Rmuu8IvEbqWYYkpLu,iKsV_yTgieKNgA905L5joJ6JqTA,,,,,2022-04-16T08:45:49.000Z,2022-04-16T12:12:45.951Z,19800000,632,1334,,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczOPZFYKIWntqnzRCTw18kRntQDF7Pe1kgp3GzvZjUTBV9s4Cxtw3jVTgw
AF1QipMFtKNE09qD-28ypuDsYM2XLn_dzFXEzKetPIWT,sGpPIhWUmnOYyY0ZseBqSPne_5Q,,,,,2022-04-16T08:46:15.000Z,2022-04-16T12:12:45.951Z,19800000,632,1334,,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczNs38M0qGrCcdPqZfjWoFIfKdwO2jycKQnjFHoU3ydjv-4roQ2TgvVOnw
AF1QipMSphqSXpKLzaNtYW3BktEspEq61U6W6TtAY_G0,NqcDukrtTfKJpuMkwIDwcHL9zzc,,,,,2022-04-16T08:47:29.000Z,2022-04-16T12:12:49.683Z,19800000,632,1334,,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczOj-tpDqBqnxN242w9y2dUskpo2mO7N2vkJIv-u43AGtxoQS-XYyYOMjg
AF1QipO6sOmBypbGMVN5nOoW04nutsNtE5tM75XhyeUf,iiDo8Qf4-Xt43SEwrIpF3ludBVE,,,,,2022-04-16T08:48:40.000Z,2022-04-16T12:12:49.683Z,19800000,632,1334,,,,,,,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczMyUOJrt3g3lWG5b6d4CoGla8-yGZjHtIr2_JsXXoYYVKOs9DLKKTe-YA
