mediaKey,dedupKey,sourceAlbumMediaKey,sourceAlbumTitle,fileName,description,takenAt,uploadedAt,timezoneOffsetMs,width,height,durationMs,livePhotoDurationMs,sizeBytes,takesUpSpace,spaceTakenBytes,isOriginalQuality,isArchived,isFavorite,isOwned,hasLocation,locationName,latitude,longitude,thumbnailUrl
AF1QipMDGIdeTFXxCaFMzjbHrSOOcYHHajOGZcJfdROc,-t3j3BXI5wUPxqbgQQ14dCsEE8g,AF1QipPaTedKHtJKa_l_2ojOb8jALoLB9Lthhw0sQn6g,st2,00100sPORTRAIT_00100_BURST20211107161856083_COVER.jpg,,2021-11-07T10:48:56.671Z,2026-06-24T06:36:21.998Z,19800000,2688,1512,,,3684188,true,3684188,false,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczPFaW4OZqtSkTpELZIqh8EvlJUa1-RQmiH-NnXwHCGcd5V9sCJvI2_LZw
AF1QipPgeqPw06tYqpzTRMjD90HC10DTOVPyTwA_ZhOy,LKSGtp77hd_7zBEdjwxdQY1U6dw,AF1QipPaTedKHtJKa_l_2ojOb8jALoLB9Lthhw0sQn6g,st2,00100sPORTRAIT_00100_BURST20211107161913742_COVER.jpg,,2021-11-07T10:49:14.308Z,2026-06-24T06:36:21.998Z,19800000,1512,2688,,,4054275,true,4054275,false,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczNYtpbU2UudsiMKFCUb-ldHOIUSlNsZkVccFdS3ct1od_M09-zwNWks_w
AF1QipOijtALfuhSTnTsovpMg3lRb8wrYHMryZtLqw8a,AIBzG34GEWoHJsQO07zUNfmTCn4,AF1QipPaTedKHtJKa_l_2ojOb8jALoLB9Lthhw0sQn6g,st2,IMG_20211107_200612.jpg,,2021-11-07T14:36:14.197Z,2026-06-24T06:36:21.998Z,19800000,4000,3000,,,1646364,true,1646364,false,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczPhgH457d9uNq_xdTKqUdzFeJMLOFHSXpDi3UcnxGbf0kYbtvDld1iTLg
AF1QipPx6C-tZX3pofp08TwPQlPZVZ-JGX3SsxqcKgV0,vU9ItkKrQi9HB-npjba-qWdSWvA,AF1QipPaTedKHtJKa_l_2ojOb8jALoLB9Lthhw0sQn6g,st2,IMG_20211111_132122.jpg,,2021-11-11T07:51:24.480Z,2026-06-24T06:36:21.998Z,19800000,3000,4000,,,2097732,true,2097732,false,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczOndqT6nlPb7Dn_6leTlymYSBcH1zOdQolpRYxLumya7fMDIqi_pzTrAg
AF1QipNWzELUXV-siXIe6M0lG5gX8alKSwrF0toKMCGX,smDRmdpXMSbgK4oZvyQoXcYDXw4,AF1QipPaTedKHtJKa_l_2ojOb8jALoLB9Lthhw0sQn6g,st2,IMG_20211111_132130.jpg,,2021-11-11T07:51:32.089Z,2026-06-24T06:36:21.998Z,19800000,3000,4000,,,2405974,true,2405974,false,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczN67t6ABL2OQpSnuHJtwOnvmsJE1IKDC0EhvNkdJHb0ZhMcGkQ0avHyTw
AF1QipOnF4iHKYJ6qhPmEubaYzUxeMNEYnu8q_cFt5tT,wM26K5mVYFN6KJeI0YcB1ETc3mk,AF1QipPaTedKHtJKa_l_2ojOb8jALoLB9Lthhw0sQn6g,st2,00100sPORTRAIT_00100_BURST20211114171742230_COVER.jpg,,2021-11-14T11:47:44.112Z,2026-06-24T06:36:21.998Z,19800000,1512,2688,,,3673985,true,3673985,false,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczN2xlJSZKY2ojtcs4-p-8jiCxYC_IP4fxXBQyhtK_m_JDqLTkQ3jHfPXA
AF1QipPFvQKMbnTtjILHvHMvtXKLh80n915na4-s7p2a,LFpd_sm2VrfGD85GOsGw7qHI2E4,AF1QipPaTedKHtJKa_l_2ojOb8jALoLB9Lthhw0sQn6g,st2,00100sPORTRAIT_00100_BURST20211117103658815_COVER.jpg,,2021-11-17T05:06:59.453Z,2026-06-24T06:36:21.998Z,19800000,2688,1512,,,3726279,true,3726279,false,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczM5huBu1zudcPgkE4GFbPoGONotZX9uFDXISQucSycj9rG3Bk0SmrTGHg
AF1QipOEZxYZGLcPULAEtl_kNPr8yBAA06zmEjGisDeu,pqjKKIvKjDu8IcDwQXuIUSvA2XQ,AF1QipPaTedKHtJKa_l_2ojOb8jALoLB9Lthhw0sQn6g,st2,MVIMG_20211117_113414.jpg,,2021-11-17T06:04:14.149Z,2026-06-24T06:36:21.998Z,19800000,2160,3840,,1003,3944786,true,3944786,false,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczPF-WpwFtJ5pysKP9B9MTN1dgdUsp9CgKT7PdaqxeMR2z8859R9ap1Lzw
AF1QipM4tAE-RfOe84hxY-qyhytxnRwDjS-wsAltQg7k,TLHRdtcEgRdwPEN0AfYLNPt6YBU,AF1QipPaTedKHtJKa_l_2ojOb8jALoLB9Lthhw0sQn6g,st2,IMG_20211118_121010.jpg,,2021-11-18T06:40:15.270Z,2026-06-24T06:36:21.998Z,19800000,3000,4000,,,1452781,true,1452781,false,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczM9kQMPIAUQW683atUbMcN-xQ9lIQvrrcBrghuP2FisdjZY0XyTT7zZmw
AF1QipNQnMlCr-jiPdD9sCekt69NqLElqtgWGm4rOEFG,jt5AGjgc63tvB2eWKi9rYeJEgmQ,AF1QipPaTedKHtJKa_l_2ojOb8jALoLB9Lthhw0sQn6g,st2,IMG_20211118_121029.jpg,,2021-11-18T06:40:31.468Z,2026-06-24T06:36:21.998Z,19800000,3000,4000,,,1713274,true,1713274,false,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczN1_1B-kAVoW0EIP6MHdV1dTPaBtlVkM38Ow_nq0krGz-QlZi2_wIaU6Q
