mediaKey,dedupKey,sourceAlbumMediaKey,sourceAlbumTitle,fileName,description,takenAt,uploadedAt,timezoneOffsetMs,width,height,durationMs,livePhotoDurationMs,sizeBytes,takesUpSpace,spaceTakenBytes,isOriginalQuality,isArchived,isFavorite,isOwned,hasLocation,locationName,latitude,longitude,thumbnailUrl
AF1QipPo5P1DQoRGu8Mu7Wx0LeTbtBo5gpcle1K3XnaJ,wszDdIknth5NAH3DXCEYAO7ipQY,AF1QipOmtSWJZlDHWmtCd9168WFyarLpwaxi8eqRpnzH,x3,IMG_20250211_200259612_HDR.jpg,,2025-02-11T14:33:01.542Z,2026-06-27T16:14:30.782Z,19800000,8192,4608,,,8006095,true,8006095,true,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczO2WgUt9QB2fFALYHcjFeB1ExlOLgxopni4-igEh83x0UQsq3w-geLFNw
AF1QipNl_X8168EYg8SRMRYI4CApg_zuUXjCLnRuuDG-,5hoxzoTky6Px59WT2X8S1EP-XbM,AF1QipOmtSWJZlDHWmtCd9168WFyarLpwaxi8eqRpnzH,x3,IMG_20250211_200310938_HDR.jpg,,2025-02-11T14:33:12.662Z,2026-06-27T16:14:30.782Z,19800000,8192,4608,,,7171851,true,7171851,true,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczOfz_dlKmU_FVz9UdwdLKdwJVMJxiFwL_ADdphnauvelUkfW6N3oSxn6g
AF1QipOJsK9rJA0926gfMDoVuepU5Ywo3zljcdKafOQh,jHGRIOnbXXG2I2y-DdvtpjfOOTw,AF1QipOmtSWJZlDHWmtCd9168WFyarLpwaxi8eqRpnzH,x3,IMG_20250211_200312701_HDR.jpg,,2025-02-11T14:33:14.535Z,2026-06-27T16:14:30.782Z,19800000,8192,4608,,,7781131,true,7781131,true,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczMCKrPdEVER05Vbumt89vpcK0YhaTRFz70K-wb7lAXbprwJJmNJv7UnXQ
AF1QipP7I5tNV0GgB7TL0G0qcjqi6bRlvzg17rJT23NO,FMLU2ZSYtTolCLAPaKoPwoA1FOw,AF1QipOmtSWJZlDHWmtCd9168WFyarLpwaxi8eqRpnzH,x3,IMG_20250211_200543875_MP.jpg,,2025-02-11T14:35:44.864Z,2026-06-27T16:14:30.782Z,19800000,4608,8192,,1905,14275128,true,14275128,true,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczNwm7hs378zhwnBmq7X1A-Ku2zxT1gZ6pvLNL43hXz2-iZXTcORdhSFCQ
AF1QipPZkcuMcpTRl9692aImKnTk3RtmM2m2nFfn4_nh,chJEavZyCre2gv8H-dutaz-CKOQ,AF1QipOmtSWJZlDHWmtCd9168WFyarLpwaxi8eqRpnzH,x3,IMG_20250211_200610405_HDR.jpg,,2025-02-11T14:36:12.378Z,2026-06-27T16:14:30.782Z,19800000,8192,4608,,,8529902,true,8529902,true,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczMdV-l9UsrUSriGG4uVdL5nPbjqeLk0pb0ZxFrbJYpkc44_V-8-gwlY8Q
AF1QipOv95JBhG0cU6dYL8iWoJucyunbiRxTe5HJfPdr,e5t60AY7XHAHXbBfhuIc69fCUzg,AF1QipOmtSWJZlDHWmtCd9168WFyarLpwaxi8eqRpnzH,x3,IMG_20250211_201156782_HDR.jpg,,2025-02-11T14:41:58.690Z,2026-06-27T16:14:30.782Z,19800000,4608,8192,,,6181911,true,6181911,true,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczM3gTaZswXMyxfrW7mreVLa6UjE9_8IPpF4aed8CbD0jbYtcyI0lxuRmA
AF1QipNzZGLqAIpS5fTmOzZe4__3yzyXHsAO5OjKti1s,4uzj7747UYAzrjrJ90KzLfbi_sg,AF1QipOmtSWJZlDHWmtCd9168WFyarLpwaxi8eqRpnzH,x3,IMG_20250211_201202752_HDR.jpg,,2025-02-11T14:42:04.436Z,2026-06-27T16:14:30.782Z,19800000,4608,8192,,,6256629,true,6256629,true,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczOniAyvQ2wQDea44pjrZN3QTkahD8fTkhrV8WiryVIeCMaDVVZipL4-_Q
AF1QipORcCuD8R1aeVlqiU37XYlBmggJk52vqFwdgaPH,q65Ms9hJnn7yvZ8HeeiFhKhHSv0,AF1QipOmtSWJZlDHWmtCd9168WFyarLpwaxi8eqRpnzH,x3,IMG_20250211_201557708_HDR.jpg,,2025-02-11T14:45:59.672Z,2026-06-27T16:14:30.782Z,19800000,8192,4608,,,7312874,true,7312874,true,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczNHDbXHo5ZqLz5BDRP8jVQ-79WIS9KjhXYvaAOQ70zGi8gUBXIH7S3OFg
AF1QipPjINpMFTazOvfeCIgpi5W4k6d5kT3osOzxasu8,Xv3J43eV2AKm3nT1hYWOUh8Qwms,AF1QipOmtSWJZlDHWmtCd9168WFyarLpwaxi8eqRpnzH,x3,IMG_20250211_201600739_HDR.jpg,,2025-02-11T14:46:02.478Z,2026-06-27T16:14:30.782Z,19800000,8192,4608,,,7262913,true,7262913,true,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczMmEs3O9jSq57CXWiAQ-F2Rzd4RFvrlCUDQK3co7Zpjk5gdQ83LnUjLAQ
AF1QipPu7UVSFAJhttRc9jj4KrS8TSWXfXYqg6bQAwtF,mhpDmzYFlQRgku9xB85dXKH8Zlg,AF1QipOmtSWJZlDHWmtCd9168WFyarLpwaxi8eqRpnzH,x3,IMG_20250211_201603781_HDR.jpg,,2025-02-11T14:46:05.486Z,2026-06-27T16:14:30.782Z,19800000,8192,4608,,,7397889,true,7397889,true,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczO1dTolEBR9z8MfwmEHacWWx3XkU0hkcyCOcGX9c9ms4nFy8M0V75T-JQ
AF1QipPkyIkBpLlEBB_zzLPeR2DWvdBJZV0gOH9eGfJv,PCPOEZ5j4TCNIxycdfS6SZfn_Hk,AF1QipOmtSWJZlDHWmtCd9168WFyarLpwaxi8eqRpnzH,x3,IMG_20250211_201609708_MP.jpg,,2025-02-11T14:46:10.656Z,2026-06-27T16:14:30.782Z,19800000,8192,4608,,2038,13712410,true,13712410,true,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczMGtWz1FrFvV7Ey1ArAJhEGBh46tnq9ewuBPCo5zVPYO5EN7j2sDmBhpQ
AF1QipNuGsEW_jE3amWXBubqT6pWPphzl58wvxSYmx6i,qVX3XjFMqoyWLK5UJRSaZXgon4k,AF1QipOmtSWJZlDHWmtCd9168WFyarLpwaxi8eqRpnzH,x3,IMG_20250211_201618498_HDR.jpg,,2025-02-11T14:46:20.793Z,2026-06-27T16:14:30.782Z,19800000,8192,4608,,,8201163,true,8201163,true,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczMmRmdHMS_UUYaWKu1gJj56FZBe8ylmABNJCDuOD7G1bjB1hoHV4R6GHg
AF1QipPLnDyFcDP-GDKZfd0kc2qiiAksJCPz7KJMqms-,VuHy9T3CKqbmTN3uikdFLcfWCLE,AF1QipOmtSWJZlDHWmtCd9168WFyarLpwaxi8eqRpnzH,x3,IMG_20250211_201625669_HDR.jpg,,2025-02-11T14:46:27.270Z,2026-06-27T16:14:30.782Z,19800000,8192,4608,,,7331864,true,7331864,true,,,,false,,,,https://photos.fife.usercontent.google.com/pw/AP1GczO9LCTG-0djIe-YmauSWJUDPonBP5NraDdCJGqakim6765kb-rUN8v3VA
